ID,Test1_Predict1,Test1_Predict2
46038,4,4
46039,4,4
46040,4,4
46041,4,4
46042,4,4
46043,4,4
46044,4,4
46045,4,4
46046,6,6
46047,6,6
46048,4,4
46049,4,4
46050,4,4
46051,4,4
46052,4,4
46053,4,4
46054,4,4
46055,4,4
46056,4,4
46057,4,4
46058,4,4
46059,4,4
46060,4,4
46061,4,4
46062,4,4
46063,4,4
46064,4,4
46065,4,4
46066,4,4
46067,4,4
46068,4,4
46069,4,4
46070,4,4
46071,4,4
46072,4,4
46073,4,4
46074,4,4
46075,4,4
46076,4,4
46077,4,4
46078,4,4
46079,4,4
46080,4,4
46081,4,4
46082,4,4
46083,4,4
46084,4,4
46085,4,4
46086,4,4
46087,4,4
46088,4,4
46089,4,4
46090,4,4
46091,4,4
46092,4,4
46093,4,4
46094,4,4
46095,4,4
46096,4,4
46097,4,4
46098,4,4
46099,4,4
46100,4,4
46101,4,4
46102,4,4
46103,6,6
46104,6,6
46105,4,4
46106,4,4
46107,4,4
46108,4,4
46109,4,4
46110,4,4
46111,4,4
46112,4,4
46113,4,4
46114,4,4
46115,4,4
46116,4,4
46117,4,4
46118,4,4
46119,4,4
46120,4,4
46121,4,4
46122,4,4
46123,4,4
46124,4,4
46125,4,4
46126,4,4
46127,4,4
46128,4,4
46129,4,4
46130,4,4
46131,4,4
46132,4,4
46133,4,4
46134,4,4
46135,4,4
46136,4,4
46137,4,4
46138,4,4
46139,4,4
46140,4,4
46141,4,4
46142,4,4
46143,4,4
46144,4,4
46145,4,4
46146,4,4
46147,4,4
46148,6,6
46149,6,6
46150,4,4
46151,4,4
46152,4,4
46153,4,4
46154,6,6
46155,6,6
46156,4,4
46157,4,4
46158,4,4
46159,4,4
46160,4,4
46161,4,4
46162,4,4
46163,4,4
46164,4,4
46165,4,4
46166,4,4
46167,4,4
46168,4,4
46169,4,4
46170,4,4
46171,4,4
46172,4,4
46173,4,4
46174,4,4
46175,4,4
46176,4,4
46177,4,4
46178,4,4
46179,4,4
46180,4,4
46181,4,4
46182,4,4
46183,4,4
46184,6,6
46185,6,6
46186,6,6
46187,6,6
46188,4,4
46189,4,4
46190,4,4
46191,4,4
46192,4,4
46193,4,4
46194,4,4
46195,4,4
46196,4,4
46197,4,4
46198,4,4
46199,4,4
46200,4,4
46201,4,4
46202,4,4
46203,6,4
46204,4,4
46205,4,4
46206,6,4
46207,6,4
46208,4,4
46209,4,4
46210,4,4
46211,6,4
46212,4,4
46213,4,4
46214,4,4
46215,4,4
46216,4,4
46217,6,4
46218,6,4
46219,4,4
46220,4,4
46221,4,4
46222,4,4
46223,4,4
46224,6,4
46225,4,4
46226,4,4
46227,6,4
46228,4,4
46229,6,4
46230,4,4
46231,6,4
46232,6,4
46233,6,4
46234,4,4
46235,4,4
46236,4,4
46237,4,4
46238,4,4
46239,4,4
46240,4,4
46241,4,4
46242,4,4
46243,6,4
46244,4,4
46245,4,4
46246,4,4
46247,4,4
46248,4,4
46249,4,4
46250,4,4
46251,4,4
46252,4,4
46253,4,4
46254,6,4
46255,4,4
46256,4,4
46257,4,4
46258,6,4
46259,4,4
46260,4,4
46261,4,4
46262,4,4
46263,4,4
46264,4,4
46265,4,4
46266,4,4
46267,4,4
46268,4,4
46269,4,4
46270,4,4
46271,4,4
46272,4,4
46273,4,4
46274,4,4
46275,4,4
46276,4,4
46277,4,4
46278,4,4
46279,4,4
46280,4,4
46281,4,4
46282,4,4
46283,4,4
46284,4,4
46285,4,4
46286,4,4
46287,4,4
46288,4,4
46289,4,4
46290,4,4
46291,4,4
46292,4,4
46293,4,4
46294,4,4
46295,4,4
46296,4,4
46297,4,4
46298,4,4
46299,4,4
46300,4,4
46301,4,4
46302,4,4
46303,4,4
46304,4,4
46305,4,4
46306,4,4
46307,4,4
46308,4,4
46309,4,4
46310,4,4
46311,4,4
46312,4,4
46313,4,4
46314,4,4
46315,4,4
46316,4,4
46317,4,4
46318,4,4
46319,4,4
46320,4,4
46321,4,4
46322,4,4
46323,4,4
46324,4,4
46325,4,4
46326,4,4
46327,4,4
46328,4,4
46329,4,4
46330,4,4
46331,4,4
46332,4,4
46333,4,4
46334,4,4
46335,4,4
46336,4,4
46337,4,4
46338,4,4
46339,4,4
46340,6,4
46341,4,4
46342,4,4
46343,4,4
46344,4,4
46345,4,4
46346,4,4
46347,4,4
46348,4,4
46349,4,4
46350,4,4
46351,4,4
46352,6,4
46353,4,4
46354,4,4
46355,4,4
46356,4,4
46357,4,4
46358,4,4
46359,4,4
46360,4,4
46361,4,4
46362,4,4
46363,4,4
46364,4,4
46365,4,4
46366,4,4
46367,4,4
46368,4,4
46369,6,4
46370,4,4
46371,4,4
46372,4,4
46373,4,4
46374,4,4
46375,4,4
46376,4,4
46377,4,4
46378,6,6
46379,6,6
46380,6,6
46381,6,6
46382,6,6
46383,6,6
46384,6,4
46385,4,4
46386,4,4
46387,4,4
46388,4,4
46389,6,4
46390,6,6
46391,4,4
46392,4,4
46393,6,4
46394,4,4
46395,6,4
46396,4,4
46397,4,4
46398,4,4
46399,6,4
46400,6,4
46401,4,4
46402,4,4
46403,6,4
46404,6,4
46405,6,6
46406,6,6
46407,4,4
46408,4,4
46409,6,6
46410,4,4
46411,6,4
46412,4,4
46413,4,4
46414,6,4
46415,6,4
46416,6,4
46417,6,4
46418,6,4
46419,6,6
46420,4,4
46421,4,4
46422,4,4
46423,6,4
46424,4,4
46425,6,4
46426,6,4
46427,4,4
46428,6,4
46429,4,4
46430,4,4
46431,4,4
46432,4,4
46433,6,4
46434,6,4
46435,6,4
46436,6,4
46437,4,4
46438,4,4
46439,6,4
46440,6,4
46441,6,4
46442,4,4
46443,4,4
46444,4,4
46445,6,4
46446,4,4
46447,4,4
46448,6,4
46449,6,4
46450,6,4
46451,4,4
46452,4,4
46453,6,4
46454,6,4
46455,6,4
46456,4,4
46457,4,4
46458,6,6
46459,6,6
46460,7,4
46461,5,4
46462,6,6
46463,6,6
46464,6,6
46465,6,6
46466,4,4
46467,4,4
46468,6,4
46469,4,4
46470,4,4
46471,4,4
46472,4,4
46473,4,4
46474,4,4
46475,4,4
46476,4,4
46477,4,4
46478,6,4
46479,4,4
46480,4,4
46481,4,4
46482,6,4
46483,4,4
46484,4,4
46485,4,4
46486,4,4
46487,4,4
46488,4,4
46489,4,4
46490,6,4
46491,4,4
46492,4,4
46493,4,4
46494,6,4
46495,4,4
46496,6,4
46497,4,4
46498,4,4
46499,4,4
46500,4,4
46501,4,4
46502,4,4
46503,4,4
46504,4,4
46505,4,4
46506,4,3
46507,3,3
46508,6,6
46509,6,6
46510,4,4
46511,6,4
46512,4,4
46513,4,4
46514,4,4
46515,6,6
46516,6,6
46517,4,4
46518,4,4
46519,4,4
46520,4,4
46521,6,4
46522,4,4
46523,4,4
46524,4,4
46525,4,4
46526,6,4
46527,4,4
46528,4,4
46529,4,4
46530,4,4
46531,4,3
46532,6,4
46533,4,4
46534,6,4
46535,4,4
46536,6,4
46537,4,4
46538,6,4
46539,3,4
46540,4,4
46541,6,6
46542,6,6
46543,4,4
46544,3,4
46545,4,4
46546,4,4
46547,4,4
46548,4,4
46549,6,3
46550,4,4
46551,6,4
46552,4,4
46553,4,4
46554,4,4
46555,4,4
46556,6,4
46557,4,3
46558,3,4
46559,4,4
46560,4,4
46561,4,4
46562,4,4
46563,6,4
46564,4,4
46565,4,4
46566,8,4
46567,4,4
46568,4,4
46569,6,6
46570,6,6
46571,6,6
46572,6,6
46573,6,6
46574,6,6
46575,3,3
46576,6,6
46577,6,6
46578,4,4
46579,4,4
46580,3,4
46581,3,4
46582,3,3
46583,4,4
46584,6,6
46585,6,6
46586,4,4
46587,4,4
46588,4,4
46589,5,4
46590,4,4
46591,4,4
46592,3,4
46593,4,4
46594,4,4
46595,4,4
46596,6,4
46597,4,4
46598,4,4
46599,4,4
46600,4,4
46601,4,4
46602,4,4
46603,4,4
46604,4,4
46605,4,4
46606,4,4
46607,4,4
46608,4,4
46609,8,4
46610,4,4
46611,4,4
46612,4,4
46613,4,4
46614,4,4
46615,4,4
46616,4,4
46617,4,4
46618,4,4
46619,6,6
46620,6,6
46621,6,6
46622,6,6
46623,4,4
46624,4,4
46625,4,4
46626,4,4
46627,4,4
46628,6,6
46629,6,6
46630,4,4
46631,4,4
46632,4,4
46633,4,4
46634,4,4
46635,4,4
46636,4,4
46637,4,4
46638,4,4
46639,4,4
46640,4,4
46641,4,4
46642,4,4
46643,4,4
46644,4,4
46645,4,4
46646,4,4
46647,3,4
46648,3,4
46649,4,4
46650,4,4
46651,4,4
46652,4,4
46653,4,4
46654,4,4
46655,4,4
46656,4,4
46657,4,4
46658,4,4
46659,4,4
46660,4,4
46661,4,4
46662,4,4
46663,4,4
46664,4,4
46665,4,4
46666,4,4
46667,4,4
46668,4,4
46669,4,4
46670,8,4
46671,4,4
46672,4,4
46673,4,4
46674,4,4
46675,4,4
46676,4,4
46677,8,4
46678,4,4
46679,4,4
46680,4,4
46681,4,4
46682,4,4
46683,4,4
46684,4,4
46685,4,4
46686,4,4
46687,4,4
46688,4,4
46689,4,4
46690,4,4
46691,8,4
46692,4,4
46693,4,4
46694,4,4
46695,4,4
46696,4,4
46697,4,4
46698,4,4
46699,4,4
46700,4,4
46701,4,4
46702,4,4
46703,4,4
46704,4,4
46705,4,4
46706,4,4
46707,4,4
46708,4,4
46709,4,4
46710,4,4
46711,4,4
46712,4,4
46713,4,4
46714,4,4
46715,4,4
46716,4,4
46717,4,4
46718,4,4
46719,4,4
46720,4,4
46721,4,4
46722,4,4
46723,4,4
46724,4,4
46725,6,4
46726,4,4
46727,4,4
46728,4,4
46729,7,4
46730,4,4
46731,4,4
46732,4,4
46733,4,4
46734,4,4
46735,4,4
46736,4,4
46737,4,4
46738,4,4
46739,4,4
46740,8,4
46741,4,4
46742,4,4
46743,4,4
46744,4,4
46745,3,4
46746,4,4
46747,4,4
46748,4,4
46749,4,4
46750,4,4
46751,4,4
46752,4,4
46753,4,4
46754,4,4
46755,4,4
46756,4,4
46757,4,4
46758,6,6
46759,6,6
46760,4,4
46761,4,4
46762,7,7
46763,4,4
46764,4,4
46765,4,4
46766,4,4
46767,4,4
46768,4,4
46769,4,4
46770,6,4
46771,4,4
46772,4,4
46773,4,4
46774,4,4
46775,4,4
46776,4,4
46777,4,4
46778,4,4
46779,7,7
46780,4,4
46781,4,4
46782,4,4
46783,4,4
46784,4,4
46785,4,4
46786,4,4
46787,4,4
46788,4,4
46789,8,4
46790,4,4
46791,4,4
46792,4,4
46793,4,4
46794,4,4
46795,8,4
46796,4,4
46797,8,4
46798,4,4
46799,4,4
46800,4,4
46801,4,4
46802,4,4
46803,4,4
46804,4,4
46805,3,4
46806,4,4
46807,4,4
46808,4,4
46809,4,4
46810,4,4
46811,4,4
46812,4,4
46813,4,4
46814,4,4
46815,4,4
46816,4,4
46817,3,4
46818,4,4
46819,4,4
46820,4,4
46821,4,4
46822,4,4
46823,4,4
46824,4,4
46825,4,4
46826,4,4
46827,4,4
46828,4,4
46829,4,4
46830,4,4
46831,4,4
46832,4,4
46833,4,4
46834,4,4
46835,4,4
46836,4,4
46837,4,4
46838,4,4
46839,4,4
46840,4,4
46841,4,4
46842,4,4
46843,4,4
46844,4,4
46845,4,4
46846,4,4
46847,4,4
46848,4,4
46849,4,4
46850,4,4
46851,4,4
46852,4,4
46853,4,4
46854,4,4
46855,8,4
46856,4,4
46857,4,4
46858,4,4
46859,4,4
46860,4,4
46861,4,4
46862,4,4
46863,4,4
46864,4,4
46865,4,4
46866,4,4
46867,4,4
46868,4,4
46869,4,4
46870,4,4
46871,4,4
46872,4,4
46873,4,4
46874,4,4
46875,4,4
46876,4,4
46877,4,4
46878,4,4
46879,4,4
46880,4,4
46881,4,4
46882,4,4
46883,4,4
46884,4,4
46885,4,4
46886,4,4
46887,4,4
46888,4,4
46889,4,4
46890,4,4
46891,4,4
46892,4,4
46893,4,4
46894,4,4
46895,4,4
46896,4,4
46897,4,4
46898,4,4
46899,4,4
46900,7,7
46901,4,4
46902,4,4
46903,4,4
46904,4,4
46905,4,4
46906,4,4
46907,4,4
46908,4,4
46909,4,4
46910,4,4
46911,4,4
46912,4,4
46913,4,4
46914,4,4
46915,4,4
46916,4,4
46917,4,4
46918,4,4
46919,4,4
46920,4,4
46921,4,4
46922,4,4
46923,4,4
46924,4,4
46925,4,4
46926,4,4
46927,4,4
46928,4,4
46929,4,4
46930,4,4
46931,4,4
46932,4,4
46933,4,4
46934,4,4
46935,8,4
46936,4,4
46937,4,4
46938,4,4
46939,4,4
46940,4,4
46941,4,4
46942,4,4
46943,4,4
46944,4,4
46945,4,4
46946,4,4
46947,4,4
46948,4,4
46949,4,4
46950,6,6
46951,6,6
46952,4,4
46953,4,4
46954,4,4
46955,4,4
46956,4,4
46957,4,4
46958,4,4
46959,4,4
46960,4,4
46961,4,4
46962,4,4
46963,4,4
46964,4,4
46965,4,4
46966,4,4
46967,4,4
46968,4,4
46969,4,4
46970,4,4
46971,4,4
46972,8,4
46973,4,4
46974,8,4
46975,4,4
46976,4,4
46977,4,4
46978,4,4
46979,4,4
46980,4,4
46981,3,4
46982,3,4
46983,3,4
46984,4,4
46985,4,4
46986,4,4
46987,4,4
46988,4,4
46989,4,4
46990,4,4
46991,4,4
46992,4,4
46993,4,4
46994,4,4
46995,4,4
46996,4,4
46997,4,4
46998,4,4
46999,4,4
47000,4,4
47001,4,4
47002,4,4
47003,4,4
47004,4,4
47005,4,4
47006,4,4
47007,4,4
47008,6,4
47009,4,4
47010,4,4
47011,4,4
47012,4,4
47013,3,4
47014,8,4
47015,4,4
47016,4,4
47017,4,4
47018,4,4
47019,4,4
47020,4,4
47021,4,4
47022,4,4
47023,4,4
47024,4,4
47025,4,4
47026,4,4
47027,4,4
47028,4,4
47029,4,4
47030,4,4
47031,4,4
47032,4,4
47033,4,4
47034,4,4
47035,4,4
47036,4,4
47037,4,4
47038,4,4
47039,4,4
47040,4,4
47041,4,4
47042,3,4
47043,3,4
47044,4,4
47045,4,4
47046,4,4
47047,4,4
47048,3,3
47049,4,4
47050,4,4
47051,4,4
47052,4,4
47053,4,4
47054,4,4
47055,4,4
47056,4,4
47057,4,4
47058,6,6
47059,6,6
47060,4,4
47061,8,4
47062,4,4
47063,4,4
47064,4,4
47065,4,4
47066,4,4
47067,4,4
47068,4,4
47069,4,4
47070,4,4
47071,4,4
47072,4,4
47073,4,4
47074,4,4
47075,4,4
47076,3,4
47077,4,4
47078,4,3
47079,4,4
47080,4,4
47081,4,4
47082,4,4
47083,4,4
47084,8,4
47085,4,4
47086,4,4
47087,4,4
47088,4,4
47089,4,4
47090,4,4
47091,4,4
47092,4,4
47093,4,4
47094,4,4
47095,4,4
47096,4,4
47097,3,4
47098,4,4
47099,4,4
47100,4,4
47101,4,4
47102,4,3
47103,4,4
47104,4,4
47105,4,4
47106,4,4
47107,4,4
47108,4,4
47109,4,4
47110,4,4
47111,4,4
47112,4,4
47113,4,4
47114,4,4
47115,4,4
47116,4,4
47117,4,4
47118,4,4
47119,4,4
47120,3,4
47121,4,4
47122,4,4
47123,3,4
47124,4,4
47125,4,4
47126,4,4
47127,4,4
47128,4,4
47129,4,4
47130,4,4
47131,4,4
47132,4,4
47133,4,4
47134,4,4
47135,4,4
47136,8,4
47137,4,4
47138,4,4
47139,4,4
47140,4,4
47141,4,4
47142,4,4
47143,4,4
47144,4,4
47145,4,4
47146,4,4
47147,4,4
47148,4,4
47149,4,4
47150,4,4
47151,4,4
47152,4,4
47153,7,7
47154,5,4
47155,4,4
47156,4,4
47157,4,4
47158,4,4
47159,3,4
47160,4,4
47161,4,4
47162,4,4
47163,4,4
47164,4,4
47165,4,4
47166,4,4
47167,4,4
47168,4,4
47169,4,4
47170,4,4
47171,3,4
47172,4,4
47173,4,4
47174,4,4
47175,4,4
47176,4,4
47177,4,4
47178,4,4
47179,4,4
47180,4,4
47181,4,4
47182,4,4
47183,4,4
47184,4,4
47185,4,4
47186,4,4
47187,4,4
47188,4,4
47189,4,4
47190,4,4
47191,4,4
47192,4,4
47193,4,4
47194,4,4
47195,4,4
47196,4,4
47197,7,4
47198,4,4
47199,4,4
47200,6,6
47201,6,6
47202,4,4
47203,4,4
47204,4,4
47205,8,7
47206,4,4
47207,3,4
47208,4,4
47209,4,4
47210,4,4
47211,4,4
47212,4,4
47213,4,4
47214,4,4
47215,4,4
47216,4,4
47217,7,7
47218,4,4
47219,4,4
47220,4,4
47221,4,4
47222,6,4
47223,4,4
47224,3,4
47225,4,4
47226,4,4
47227,4,4
47228,4,4
47229,4,4
47230,4,4
47231,4,4
47232,4,4
47233,2,4
47234,6,6
47235,2,4
47236,4,4
47237,7,7
47238,4,4
47239,4,4
47240,4,4
47241,4,4
47242,7,7
47243,4,4
47244,4,4
47245,4,4
47246,4,4
47247,4,4
47248,4,4
47249,4,4
47250,4,4
47251,4,4
47252,4,4
47253,4,4
47254,4,4
47255,6,4
47256,4,4
47257,4,4
47258,6,4
47259,4,4
47260,4,4
47261,6,4
47262,4,4
47263,4,4
47264,4,4
47265,4,4
47266,4,4
47267,4,4
47268,4,4
47269,4,4
47270,4,4
47271,4,4
47272,4,4
47273,4,4
47274,4,4
47275,4,4
47276,4,4
47277,4,4
47278,4,4
47279,4,4
47280,4,4
47281,4,4
47282,4,4
47283,4,4
47284,6,6
47285,6,6
47286,4,4
47287,4,4
47288,4,4
47289,4,4
47290,4,4
47291,4,4
47292,4,4
47293,4,4
47294,4,4
47295,4,4
47296,4,4
47297,4,4
47298,4,4
47299,4,4
47300,4,4
47301,4,4
47302,4,4
47303,4,4
47304,4,4
47305,4,4
47306,4,4
47307,4,4
47308,4,4
47309,4,4
47310,4,4
47311,4,4
47312,4,4
47313,4,4
47314,4,4
47315,4,4
47316,4,4
47317,3,4
47318,4,4
47319,4,4
47320,4,4
47321,4,4
47322,4,4
47323,3,4
47324,4,4
47325,3,4
47326,4,4
47327,4,4
47328,3,4
47329,4,4
47330,3,4
47331,4,4
47332,4,4
47333,4,4
47334,4,4
47335,4,4
47336,4,4
47337,4,4
47338,3,3
47339,4,4
47340,4,4
47341,4,4
47342,4,4
47343,4,4
47344,4,4
47345,4,4
47346,4,4
47347,4,4
47348,3,4
47349,4,4
47350,4,4
47351,4,4
47352,3,4
47353,4,4
47354,3,4
47355,4,4
47356,4,4
47357,4,4
47358,3,4
47359,4,4
47360,4,4
47361,3,4
47362,6,4
47363,4,4
47364,3,4
47365,4,4
47366,3,4
47367,3,4
47368,6,6
47369,6,6
47370,4,4
47371,3,4
47372,4,4
47373,4,4
47374,4,4
47375,4,4
47376,4,4
47377,4,4
47378,3,4
47379,3,4
47380,4,4
47381,4,4
47382,4,4
47383,4,4
47384,3,4
47385,3,4
47386,4,4
47387,4,4
47388,7,7
47389,3,4
47390,3,4
47391,4,4
47392,4,4
47393,3,4
47394,4,4
47395,4,4
47396,4,4
47397,3,4
47398,4,4
47399,4,4
47400,4,4
47401,4,4
47402,3,4
47403,4,4
47404,4,4
47405,3,4
47406,3,4
47407,3,4
47408,4,4
47409,4,4
47410,3,4
47411,6,4
47412,4,4
47413,3,4
47414,4,4
47415,4,4
47416,3,4
47417,3,4
47418,3,4
47419,3,4
47420,4,4
47421,4,4
47422,3,4
47423,4,4
47424,3,4
47425,4,4
47426,4,4
47427,7,7
47428,4,4
47429,4,4
47430,3,4
47431,4,4
47432,4,4
47433,3,4
47434,4,4
47435,4,4
47436,4,3
47437,3,4
47438,4,4
47439,4,4
47440,4,4
47441,3,4
47442,4,4
47443,4,4
47444,4,4
47445,4,4
47446,3,4
47447,4,4
47448,3,4
47449,3,4
47450,4,4
47451,3,4
47452,4,4
47453,3,4
47454,8,4
47455,4,4
47456,3,3
47457,3,3
47458,6,6
47459,6,6
47460,4,4
47461,4,4
47462,3,4
47463,4,4
47464,4,4
47465,4,4
47466,3,4
47467,4,4
47468,3,4
47469,4,4
47470,4,4
47471,4,4
47472,4,4
47473,4,4
47474,4,4
47475,4,4
47476,4,4
47477,4,4
47478,4,4
47479,4,4
47480,4,4
47481,4,4
47482,4,4
47483,4,4
47484,4,4
47485,4,4
47486,4,4
47487,4,4
47488,4,4
47489,4,4
47490,4,4
47491,4,4
47492,4,4
47493,4,4
47494,4,4
47495,4,4
47496,4,4
47497,4,4
47498,4,4
47499,4,4
47500,4,4
47501,4,4
47502,4,4
47503,3,4
47504,4,4
47505,4,4
47506,4,4
47507,4,4
47508,4,4
47509,4,3
47510,4,4
47511,3,4
47512,4,4
47513,4,4
47514,4,4
47515,4,4
47516,4,4
47517,3,4
47518,4,4
47519,4,4
47520,4,4
47521,3,4
47522,4,4
47523,4,3
47524,4,3
47525,4,4
47526,4,4
47527,4,4
47528,7,7
47529,4,4
47530,4,4
47531,4,4
47532,4,4
47533,4,4
47534,4,4
47535,4,4
47536,3,3
47537,4,4
47538,6,6
47539,6,6
47540,3,4
47541,4,4
47542,4,4
47543,4,3
47544,4,3
47545,4,4
47546,3,4
47547,3,4
47548,4,4
47549,3,4
47550,4,4
47551,4,4
47552,4,4
47553,4,3
47554,4,4
47555,3,4
47556,4,4
47557,4,4
47558,4,4
47559,4,4
47560,4,4
47561,4,4
47562,4,4
47563,4,4
47564,4,4
47565,4,4
47566,4,4
47567,4,4
47568,4,4
47569,4,4
47570,4,4
47571,4,4
47572,4,4
47573,4,4
47574,8,4
47575,4,4
47576,4,4
47577,4,4
47578,4,4
47579,4,4
47580,4,4
47581,4,4
47582,8,4
47583,4,4
47584,4,4
47585,3,4
47586,4,4
47587,6,4
47588,4,4
47589,4,4
47590,4,4
47591,4,4
47592,4,4
47593,3,4
47594,4,4
47595,4,4
47596,4,4
47597,4,4
47598,4,4
47599,4,4
47600,4,4
47601,4,4
47602,4,4
47603,4,4
47604,4,4
47605,4,4
47606,4,4
47607,3,4
47608,4,4
47609,4,4
47610,4,4
47611,4,4
47612,3,4
47613,4,4
47614,4,4
47615,4,4
47616,4,4
47617,4,4
47618,4,4
47619,4,4
47620,4,4
47621,6,6
47622,6,4
47623,6,6
47624,4,4
47625,6,4
47626,4,4
47627,4,4
47628,3,4
47629,4,4
47630,4,4
47631,6,4
47632,4,4
47633,3,4
47634,4,4
47635,6,4
47636,8,4
47637,4,4
47638,4,4
47639,6,4
47640,4,4
47641,4,4
47642,8,4
47643,4,4
47644,4,4
47645,6,4
47646,3,3
47647,4,4
47648,8,4
47649,4,4
47650,4,4
47651,6,3
47652,8,4
47653,4,4
47654,6,4
47655,4,4
47656,4,4
47657,4,4
47658,4,4
47659,6,4
47660,4,4
47661,4,4
47662,4,4
47663,4,4
47664,6,4
47665,4,4
47666,4,4
47667,4,4
47668,4,4
47669,6,4
47670,4,4
47671,4,4
47672,4,4
47673,6,4
47674,4,4
47675,4,4
47676,4,4
47677,6,4
47678,4,4
47679,4,4
47680,4,4
47681,6,6
47682,6,6
47683,4,4
47684,4,4
47685,6,4
47686,4,4
47687,4,4
47688,6,4
47689,4,4
47690,3,3
47691,4,4
47692,4,4
47693,4,4
47694,6,3
47695,4,4
47696,4,4
47697,4,4
47698,3,3
47699,4,4
47700,4,4
47701,6,4
47702,4,4
47703,4,4
47704,4,4
47705,4,4
47706,4,4
47707,4,4
47708,4,4
47709,4,4
47710,4,4
47711,4,4
47712,4,4
47713,4,4
47714,4,4
47715,4,4
47716,4,4
47717,4,4
47718,4,4
47719,4,4
47720,4,4
47721,4,4
47722,4,4
47723,4,4
47724,4,4
47725,4,4
47726,4,4
47727,4,4
47728,4,4
47729,4,4
47730,4,4
47731,4,4
47732,4,4
47733,4,4
47734,4,4
47735,4,4
47736,4,4
47737,4,4
47738,4,4
47739,4,4
47740,4,4
47741,6,6
47742,6,6
47743,4,4
47744,4,4
47745,4,4
47746,4,4
47747,4,4
47748,4,4
47749,4,4
47750,4,4
47751,4,4
47752,4,4
47753,4,4
47754,4,4
47755,4,4
47756,4,4
47757,4,4
47758,4,4
47759,4,4
47760,4,4
47761,4,4
47762,4,4
47763,4,4
47764,4,4
47765,4,4
47766,4,4
47767,4,4
47768,4,4
47769,4,4
47770,4,4
47771,4,4
47772,4,4
47773,4,4
47774,4,4
47775,4,4
47776,4,4
47777,4,4
47778,4,4
47779,4,4
47780,4,4
47781,4,4
47782,4,4
47783,4,4
47784,4,4
47785,4,4
47786,4,4
47787,4,4
47788,4,4
47789,4,4
47790,6,6
47791,6,6
47792,4,4
47793,4,4
47794,4,4
47795,4,4
47796,4,4
47797,4,4
47798,4,4
47799,8,4
47800,4,4
47801,4,4
47802,4,4
47803,4,4
47804,4,3
47805,4,4
47806,3,3
47807,8,4
47808,3,4
47809,4,4
47810,4,3
47811,3,4
47812,4,4
47813,4,4
47814,4,4
47815,4,4
47816,4,4
47817,4,4
47818,4,4
47819,4,4
47820,4,4
47821,4,4
47822,4,4
47823,4,4
47824,8,4
47825,4,4
47826,4,4
47827,4,4
47828,4,4
47829,4,4
47830,4,4
47831,4,4
47832,6,6
47833,6,6
47834,8,4
47835,4,4
47836,4,4
47837,4,4
47838,8,4
47839,6,4
47840,4,4
47841,6,4
47842,4,4
47843,4,4
47844,4,4
47845,4,4
47846,4,4
47847,8,4
47848,8,4
47849,4,4
47850,6,4
47851,6,4
47852,4,4
47853,4,4
47854,8,4
47855,4,4
47856,4,4
47857,4,4
47858,6,4
47859,6,4
47860,4,4
47861,4,4
47862,8,4
47863,6,4
47864,4,4
47865,4,4
47866,4,4
47867,4,4
47868,4,4
47869,4,4
47870,4,4
47871,6,6
47872,6,6
47873,4,4
47874,8,4
47875,4,4
47876,4,4
47877,3,4
47878,4,4
47879,4,4
47880,4,4
47881,4,4
47882,8,4
47883,4,4
47884,8,4
47885,8,4
47886,8,4
47887,8,4
47888,4,4
47889,4,4
47890,4,4
47891,4,4
47892,4,4
47893,4,4
47894,4,4
47895,8,4
47896,4,4
47897,4,4
47898,4,4
47899,4,4
47900,4,4
47901,4,4
47902,4,4
47903,4,4
47904,4,4
47905,4,4
47906,8,4
47907,4,4
47908,4,4
47909,4,4
47910,4,4
47911,4,4
47912,4,4
47913,4,4
47914,4,4
47915,4,4
47916,4,4
47917,6,6
47918,6,6
47919,4,4
47920,4,4
47921,4,4
47922,4,4
47923,4,4
47924,4,4
47925,3,4
47926,6,4
47927,4,4
47928,4,4
47929,4,4
47930,6,4
47931,6,4
47932,4,4
47933,4,4
47934,4,4
47935,4,4
47936,8,4
47937,4,4
47938,6,4
47939,4,4
47940,4,4
47941,4,4
47942,4,4
47943,3,4
47944,8,4
47945,6,4
47946,4,4
47947,4,4
47948,6,4
47949,4,4
47950,8,4
47951,4,4
47952,4,4
47953,4,4
47954,4,4
47955,4,4
47956,4,4
47957,4,4
47958,4,4
47959,4,4
47960,4,4
47961,8,4
47962,4,4
47963,4,4
47964,6,6
47965,6,6
47966,4,4
47967,4,4
47968,4,4
47969,4,4
47970,4,4
47971,4,4
47972,4,4
47973,4,4
47974,4,4
47975,4,4
47976,4,4
47977,4,4
47978,4,4
47979,4,4
47980,4,4
47981,3,4
47982,8,4
47983,4,4
47984,4,4
47985,4,4
47986,4,4
47987,4,4
47988,4,4
47989,4,4
47990,4,4
47991,4,4
47992,4,4
47993,4,4
47994,4,4
47995,4,4
47996,4,4
47997,4,4
47998,4,4
47999,4,4
48000,4,4
48001,4,4
48002,4,4
48003,4,4
48004,4,4
48005,4,4
48006,4,4
48007,4,4
48008,4,4
48009,4,4
48010,3,4
48011,4,4
48012,4,4
48013,4,4
48014,4,4
48015,4,4
48016,3,3
48017,6,6
48018,6,6
48019,4,4
48020,8,4
48021,8,4
48022,4,4
48023,8,4
48024,4,4
48025,4,4
48026,4,4
48027,4,4
48028,4,4
48029,8,4
48030,4,4
48031,4,4
48032,8,4
48033,4,4
48034,3,3
